════════════════════════════════════════════════════════════════
  DSL-driven training loop
  arch=rcc_bowtie (folder: architectures/rcc_bowtie)
  steps=10000 batch=16 seq_len=2048 d_sem=384
  ckpt_dir=/workspace/brian/lfs_checkpoints
════════════════════════════════════════════════════════════════

▶ launch attempt 1 @ 17:19:34Z
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] DSL-LM (full N8 cortex): vocab=50257 d_model=384 depth=4 heads=6 ctx=2048
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0003, grad_accum=1, label_smooth=0.05, wd=0.1, dropout=0.1, pct_strength=0.3
[train_dsl] PCT trunk-strength boost: pred_coding weight 0.1 -> 0.13
[train_dsl] DSL-LM parameters: 51.7M
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 384
  parameters = 51,674,253
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0003)
[train_dsl] device=cuda, warmup=300/10000
[train_dsl] skipping 10 LFS pointer file(s) in /workspace/brian/lfs_checkpoints
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
step  5180 | loss 5.3153 | lm 5.3153 | ppl 203.4 | gnorm 0.789 | lr 1.64e-04 | 92181 tok/s | Φ 0.238 | λ₁ 0.352 | ign 0.78 | mesoLG 0.49 | troph 4/4 μ2.85 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.446 θ=0.218 γ=0.336]
step  5200 | loss 5.3779 | lm 5.3779 | ppl 216.6 | gnorm 0.754 | lr 1.63e-04 | 92891 tok/s | Φ 0.233 | λ₁ 0.352 | ign 0.78 | mesoLG 0.49 | troph 4/4 μ2.87 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.438 θ=0.289 γ=0.274]
step  5220 | loss 5.1521 | lm 5.1521 | ppl 172.8 | gnorm 0.581 | lr 1.62e-04 | 91065 tok/s | Φ 0.234 | λ₁ 0.352 | ign 0.79 | mesoLG 0.51 | troph 4/4 μ2.89 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.401 θ=0.304 γ=0.295]
step  5240 | loss 5.0819 | lm 5.0819 | ppl 161.1 | gnorm 0.613 | lr 1.61e-04 | 90839 tok/s | Φ 0.237 | λ₁ 0.352 | ign 0.79 | mesoLG 0.51 | troph 4/4 μ2.93 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.454 θ=0.274 γ=0.272]
step  5260 | loss 5.0876 | lm 5.0876 | ppl 162.0 | gnorm 0.549 | lr 1.60e-04 | 91178 tok/s | Φ 0.236 | λ₁ 0.352 | ign 0.78 | mesoLG 0.51 | troph 4/4 μ2.93 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.453 θ=0.281 γ=0.266]
step  5280 | loss 5.0380 | lm 5.0380 | ppl 154.2 | gnorm 0.514 | lr 1.59e-04 | 90941 tok/s | Φ 0.237 | λ₁ 0.352 | ign 0.80 | mesoLG 0.48 | troph 4/4 μ2.89 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.473 θ=0.276 γ=0.251]
step  5300 | loss 4.9812 | lm 4.9812 | ppl 145.6 | gnorm 0.523 | lr 1.58e-04 | 90381 tok/s | Φ 0.240 | λ₁ 0.352 | ign 0.78 | mesoLG 0.52 | troph 4/4 μ2.86 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.487 θ=0.262 γ=0.252]
step  5320 | loss 4.9164 | lm 4.9164 | ppl 136.5 | gnorm 0.443 | lr 1.58e-04 | 89841 tok/s | Φ 0.236 | λ₁ 0.352 | ign 0.80 | mesoLG 0.48 | troph 4/4 μ2.83 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.507 θ=0.226 γ=0.267]
step  5340 | loss 4.7828 | lm 4.7828 | ppl 119.4 | gnorm 0.568 | lr 1.57e-04 | 89362 tok/s | Φ 0.237 | λ₁ 0.352 | ign 0.76 | mesoLG 0.52 | troph 4/4 μ2.79 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.543 θ=0.222 γ=0.235]
step  5360 | loss 4.8373 | lm 4.8373 | ppl 126.1 | gnorm 0.650 | lr 1.56e-04 | 89763 tok/s | Φ 0.240 | λ₁ 0.352 | ign 0.79 | mesoLG 0.51 | troph 4/4 μ2.79 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.430 θ=0.327 γ=0.243]
step  5380 | loss 4.8831 | lm 4.8831 | ppl 132.0 | gnorm 0.552 | lr 1.55e-04 | 89774 tok/s | Φ 0.239 | λ₁ 0.352 | ign 0.78 | mesoLG 0.50 | troph 4/4 μ2.77 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.456 θ=0.275 γ=0.269]
step  5400 | loss 4.8257 | lm 4.8257 | ppl 124.7 | gnorm 0.608 | lr 1.54e-04 | 90385 tok/s | Φ 0.241 | λ₁ 0.352 | ign 0.77 | mesoLG 0.50 | troph 4/4 μ2.77 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.450 θ=0.283 γ=0.266]
step  5420 | loss 4.8791 | lm 4.8791 | ppl 131.5 | gnorm 0.524 | lr 1.53e-04 | 90592 tok/s | Φ 0.238 | λ₁ 0.352 | ign 0.78 | mesoLG 0.49 | troph 4/4 μ2.77 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.490 θ=0.222 γ=0.288]
step  5440 | loss 4.8348 | lm 4.8348 | ppl 125.8 | gnorm 0.507 | lr 1.52e-04 | 89991 tok/s | Φ 0.237 | λ₁ 0.352 | ign 0.77 | mesoLG 0.50 | troph 4/4 μ2.75 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.487 θ=0.252 γ=0.261]
step  5460 | loss 4.8740 | lm 4.8740 | ppl 130.8 | gnorm 0.645 | lr 1.51e-04 | 90244 tok/s | Φ 0.240 | λ₁ 0.352 | ign 0.78 | mesoLG 0.48 | troph 4/4 μ2.73 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.446 θ=0.263 γ=0.291]
step  5480 | loss 4.7798 | lm 4.7798 | ppl 119.1 | gnorm 0.590 | lr 1.51e-04 | 89733 tok/s | Φ 0.241 | λ₁ 0.352 | ign 0.78 | mesoLG 0.50 | troph 4/4 μ2.71 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.450 θ=0.234 γ=0.317]
step  5500 | loss 4.8954 | lm 4.8954 | ppl 133.7 | gnorm 0.527 | lr 1.50e-04 | 90263 tok/s | Φ 0.239 | λ₁ 0.352 | ign 0.80 | mesoLG 0.48 | troph 4/4 μ2.71 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.429 θ=0.280 γ=0.291]
[mid-ood] step 5500: WikiText-103 snapshot...
[mid-ood] step 5500: wikitext ppl=1251.1 (50 seq, 6430 tok)
step  5520 | loss 4.8797 | lm 4.8797 | ppl 131.6 | gnorm 0.510 | lr 1.49e-04 | 67679 tok/s | Φ 0.241 | λ₁ 0.352 | ign 0.79 | mesoLG 0.47 | troph 4/4 μ2.73 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.470 θ=0.297 γ=0.232]
step  5540 | loss 4.8962 | lm 4.8962 | ppl 133.8 | gnorm 0.615 | lr 1.48e-04 | 91413 tok/s | Φ 0.241 | λ₁ 0.352 | ign 0.77 | mesoLG 0.51 | troph 4/4 μ2.71 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.459 θ=0.278 γ=0.264]
step  5560 | loss 4.7768 | lm 4.7768 | ppl 118.7 | gnorm 0.695 | lr 1.47e-04 | 90804 tok/s | Φ 0.235 | λ₁ 0.352 | ign 0.75 | mesoLG 0.50 | troph 4/4 μ2.69 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.496 θ=0.260 γ=0.244]
step  5580 | loss 4.8606 | lm 4.8606 | ppl 129.1 | gnorm 0.592 | lr 1.46e-04 | 91388 tok/s | Φ 0.238 | λ₁ 0.352 | ign 0.77 | mesoLG 0.50 | troph 4/4 μ2.67 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.390 θ=0.338 γ=0.272]
step  5600 | loss 4.9007 | lm 4.9007 | ppl 134.4 | gnorm 0.520 | lr 1.45e-04 | 91252 tok/s | Φ 0.241 | λ₁ 0.352 | ign 0.78 | mesoLG 0.49 | troph 4/4 μ2.65 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.380 θ=0.357 γ=0.263]
step  5620 | loss 4.7107 | lm 4.7107 | ppl 111.1 | gnorm 0.638 | lr 1.45e-04 | 90767 tok/s | Φ 0.240 | λ₁ 0.352 | ign 0.76 | mesoLG 0.50 | troph 4/4 μ2.64 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.295 θ=0.360 γ=0.346]
step  5640 | loss 4.8613 | lm 4.8613 | ppl 129.2 | gnorm 0.636 | lr 1.44e-04 | 90643 tok/s | Φ 0.245 | λ₁ 0.352 | ign 0.77 | mesoLG 0.50 | troph 4/4 μ2.65 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.375 θ=0.265 γ=0.360]
step  5660 | loss 4.8168 | lm 4.8168 | ppl 123.6 | gnorm 0.594 | lr 1.43e-04 | 91199 tok/s | Φ 0.238 | λ₁ 0.352 | ign 0.81 | mesoLG 0.48 | troph 4/4 μ2.63 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.385 θ=0.290 γ=0.325]
step  5680 | loss 4.7827 | lm 4.7827 | ppl 119.4 | gnorm 0.817 | lr 1.42e-04 | 90771 tok/s | Φ 0.226 | λ₁ 0.352 | ign 0.76 | mesoLG 0.48 | troph 4/4 μ2.61 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.412 θ=0.293 γ=0.295]
step  5700 | loss 4.7926 | lm 4.7926 | ppl 120.6 | gnorm 0.652 | lr 1.41e-04 | 91253 tok/s | Φ 0.242 | λ₁ 0.352 | ign 0.77 | mesoLG 0.52 | troph 4/4 μ2.61 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.424 θ=0.252 γ=0.324]
step  5720 | loss 4.7786 | lm 4.7786 | ppl 118.9 | gnorm 0.562 | lr 1.40e-04 | 91147 tok/s | Φ 0.239 | λ₁ 0.352 | ign 0.77 | mesoLG 0.48 | troph 4/4 μ2.61 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.367 θ=0.307 γ=0.327]
step  5740 | loss 4.6541 | lm 4.6541 | ppl 105.0 | gnorm 0.624 | lr 1.39e-04 | 90938 tok/s | Φ 0.241 | λ₁ 0.352 | ign 0.74 | mesoLG 0.49 | troph 4/4 μ2.57 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.505 θ=0.282 γ=0.213]
step  5760 | loss 4.7622 | lm 4.7622 | ppl 117.0 | gnorm 0.578 | lr 1.39e-04 | 91095 tok/s | Φ 0.240 | λ₁ 0.352 | ign 0.75 | mesoLG 0.48 | troph 4/4 μ2.58 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.466 θ=0.273 γ=0.261]
step  5780 | loss 4.8174 | lm 4.8174 | ppl 123.6 | gnorm 0.549 | lr 1.38e-04 | 91442 tok/s | Φ 0.237 | λ₁ 0.352 | ign 0.78 | mesoLG 0.48 | troph 4/4 μ2.58 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.487 θ=0.223 γ=0.289]
step  5800 | loss 4.6162 | lm 4.6162 | ppl 101.1 | gnorm 0.623 | lr 1.37e-04 | 90652 tok/s | Φ 0.242 | λ₁ 0.352 | ign 0.77 | mesoLG 0.49 | troph 4/4 μ2.56 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.456 θ=0.190 γ=0.354]
step  5820 | loss 4.8095 | lm 4.8095 | ppl 122.7 | gnorm 0.887 | lr 1.36e-04 | 90809 tok/s | Φ 0.239 | λ₁ 0.352 | ign 0.75 | mesoLG 0.51 | troph 4/4 μ2.54 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.446 θ=0.224 γ=0.330]
step  5840 | loss 4.8570 | lm 4.8570 | ppl 128.6 | gnorm 0.661 | lr 1.35e-04 | 91319 tok/s | Φ 0.239 | λ₁ 0.352 | ign 0.77 | mesoLG 0.51 | troph 4/4 μ2.54 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.414 θ=0.286 γ=0.299]
step  5860 | loss 4.8944 | lm 4.8944 | ppl 133.5 | gnorm 0.656 | lr 1.34e-04 | 91123 tok/s | Φ 0.238 | λ₁ 0.352 | ign 0.76 | mesoLG 0.52 | troph 4/4 μ2.55 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.377 θ=0.319 γ=0.304]
step  5880 | loss 4.8085 | lm 4.8085 | ppl 122.6 | gnorm 0.694 | lr 1.33e-04 | 91008 tok/s | Φ 0.241 | λ₁ 0.352 | ign 0.74 | mesoLG 0.53 | troph 4/4 μ2.52 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.462 θ=0.280 γ=0.258]
step  5900 | loss 4.7540 | lm 4.7540 | ppl 116.0 | gnorm 0.704 | lr 1.33e-04 | 90913 tok/s | Φ 0.242 | λ₁ 0.352 | ign 0.77 | mesoLG 0.50 | troph 4/4 μ2.51 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.441 θ=0.221 γ=0.338]
step  5920 | loss 4.8777 | lm 4.8777 | ppl 131.3 | gnorm 0.906 | lr 1.32e-04 | 91331 tok/s | Φ 0.236 | λ₁ 0.352 | ign 0.77 | mesoLG 0.49 | troph 4/4 μ2.50 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.433 θ=0.201 γ=0.366]
step  5940 | loss 4.8860 | lm 4.8860 | ppl 132.4 | gnorm 0.797 | lr 1.31e-04 | 91297 tok/s | Φ 0.237 | λ₁ 0.352 | ign 0.74 | mesoLG 0.53 | troph 4/4 μ2.49 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.377 θ=0.224 γ=0.400]
step  5960 | loss 4.8965 | lm 4.8965 | ppl 133.8 | gnorm 0.673 | lr 1.30e-04 | 91205 tok/s | Φ 0.236 | λ₁ 0.352 | ign 0.77 | mesoLG 0.49 | troph 4/4 μ2.48 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.410 θ=0.219 γ=0.372]
step  5980 | loss 4.7789 | lm 4.7789 | ppl 119.0 | gnorm 0.838 | lr 1.29e-04 | 90644 tok/s | Φ 0.240 | λ₁ 0.352 | ign 0.73 | mesoLG 0.53 | troph 4/4 μ2.47 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.380 θ=0.271 γ=0.349]
step  6000 | loss 4.7821 | lm 4.7821 | ppl 119.4 | gnorm 0.621 | lr 1.28e-04 | 91318 tok/s | Φ 0.238 | λ₁ 0.352 | ign 0.78 | mesoLG 0.48 | troph 4/4 μ2.47 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.364 θ=0.304 γ=0.333]
[train_dsl] saved checkpoint /workspace/brian/lfs_checkpoints/dsl_arch_20260530-171934_step6000.pt
[mid-ood] step 6000: WikiText-103 snapshot...
[mid-ood] step 6000: wikitext ppl=1173.7 (50 seq, 6430 tok)
step  6020 | loss 4.6526 | lm 4.6526 | ppl 104.9 | gnorm 0.666 | lr 1.27e-04 | 63305 tok/s | Φ 0.234 | λ₁ 0.352 | ign 0.76 | mesoLG 0.48 | troph 4/4 μ2.45 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.395 θ=0.312 γ=0.293]
step  6040 | loss 4.8191 | lm 4.8191 | ppl 123.9 | gnorm 0.675 | lr 1.27e-04 | 91308 tok/s | Φ 0.240 | λ₁ 0.352 | ign 0.76 | mesoLG 0.48 | troph 4/4 μ2.45 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.438 θ=0.308 γ=0.254]
step  6060 | loss 4.6858 | lm 4.6858 | ppl 108.4 | gnorm 0.626 | lr 1.26e-04 | 90874 tok/s | Φ 0.240 | λ₁ 0.352 | ign 0.76 | mesoLG 0.49 | troph 4/4 μ2.43 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.440 θ=0.310 γ=0.250]
step  6080 | loss 4.8259 | lm 4.8259 | ppl 124.7 | gnorm 0.629 | lr 1.25e-04 | 91665 tok/s | Φ 0.239 | λ₁ 0.352 | ign 0.78 | mesoLG 0.47 | troph 4/4 μ2.45 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.428 θ=0.260 γ=0.313]
step  6100 | loss 4.8504 | lm 4.8504 | ppl 127.8 | gnorm 0.767 | lr 1.24e-04 | 91690 tok/s | Φ 0.235 | λ₁ 0.352 | ign 0.78 | mesoLG 0.47 | troph 4/4 μ2.47 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.383 θ=0.298 γ=0.319]
step  6120 | loss 4.9296 | lm 4.9296 | ppl 138.3 | gnorm 0.637 | lr 1.23e-04 | 91431 tok/s | Φ 0.238 | λ₁ 0.352 | ign 0.78 | mesoLG 0.47 | troph 4/4 μ2.47 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.355 θ=0.335 γ=0.310]
step  6140 | loss 4.8506 | lm 4.8506 | ppl 127.8 | gnorm 0.703 | lr 1.22e-04 | 91077 tok/s | Φ 0.240 | λ₁ 0.352 | ign 0.75 | mesoLG 0.53 | troph 4/4 μ2.46 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.336 θ=0.383 γ=0.281]
step  6160 | loss 4.8038 | lm 4.8038 | ppl 122.0 | gnorm 0.596 | lr 1.22e-04 | 91084 tok/s | Φ 0.240 | λ₁ 0.352 | ign 0.77 | mesoLG 0.50 | troph 4/4 μ2.44 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.365 θ=0.342 γ=0.294]
step  6180 | loss 4.7301 | lm 4.7301 | ppl 113.3 | gnorm 0.692 | lr 1.21e-04 | 91088 tok/s | Φ 0.240 | λ₁ 0.352 | ign 0.77 | mesoLG 0.46 | troph 4/4 μ2.43 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.439 θ=0.275 γ=0.286]
step  6200 | loss 4.7193 | lm 4.7193 | ppl 112.1 | gnorm 0.831 | lr 1.20e-04 | 90896 tok/s | Φ 0.241 | λ₁ 0.352 | ign 0.73 | mesoLG 0.51 | troph 4/4 μ2.41 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.446 θ=0.270 γ=0.284]
step  6220 | loss 4.7085 | lm 4.7085 | ppl 110.9 | gnorm 0.824 | lr 1.19e-04 | 91285 tok/s | Φ 0.234 | λ₁ 0.352 | ign 0.75 | mesoLG 0.48 | troph 4/4 μ2.40 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.519 θ=0.213 γ=0.268]
step  6240 | loss 4.8385 | lm 4.8385 | ppl 126.3 | gnorm 0.668 | lr 1.18e-04 | 90743 tok/s | Φ 0.240 | λ₁ 0.352 | ign 0.76 | mesoLG 0.46 | troph 4/4 μ2.41 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.453 θ=0.281 γ=0.265]
step  6260 | loss 4.7242 | lm 4.7242 | ppl 112.6 | gnorm 0.738 | lr 1.18e-04 | 90682 tok/s | Φ 0.240 | λ₁ 0.352 | ign 0.76 | mesoLG 0.47 | troph 4/4 μ2.41 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.440 θ=0.320 γ=0.240]
step  6280 | loss 4.6727 | lm 4.6727 | ppl 107.0 | gnorm 0.704 | lr 1.17e-04 | 90761 tok/s | Φ 0.240 | λ₁ 0.352 | ign 0.75 | mesoLG 0.50 | troph 4/4 μ2.39 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.400 θ=0.319 γ=0.281]
step  6300 | loss 4.7821 | lm 4.7821 | ppl 119.4 | gnorm 0.774 | lr 1.16e-04 | 90929 tok/s | Φ 0.239 | λ₁ 0.352 | ign 0.76 | mesoLG 0.51 | troph 4/4 μ2.40 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.377 θ=0.364 γ=0.259]
step  6320 | loss 4.7413 | lm 4.7413 | ppl 114.6 | gnorm 0.614 | lr 1.15e-04 | 91087 tok/s | Φ 0.237 | λ₁ 0.352 | ign 0.78 | mesoLG 0.49 | troph 4/4 μ2.39 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.463 θ=0.257 γ=0.281]
step  6340 | loss 4.6878 | lm 4.6878 | ppl 108.6 | gnorm 0.889 | lr 1.14e-04 | 90292 tok/s | Φ 0.231 | λ₁ 0.352 | ign 0.76 | mesoLG 0.49 | troph 4/4 μ2.36 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.451 θ=0.302 γ=0.248]
step  6360 | loss 4.6570 | lm 4.6570 | ppl 105.3 | gnorm 0.751 | lr 1.13e-04 | 89779 tok/s | Φ 0.241 | λ₁ 0.352 | ign 0.74 | mesoLG 0.49 | troph 4/4 μ2.36 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.445 θ=0.250 γ=0.305]
step  6380 | loss 4.7201 | lm 4.7201 | ppl 112.2 | gnorm 0.687 | lr 1.13e-04 | 89860 tok/s | Φ 0.240 | λ₁ 0.352 | ign 0.76 | mesoLG 0.51 | troph 4/4 μ2.35 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.333 θ=0.304 γ=0.363]
step  6400 | loss 4.7916 | lm 4.7916 | ppl 120.5 | gnorm 0.600 | lr 1.12e-04 | 90688 tok/s | Φ 0.240 | λ₁ 0.352 | ign 0.77 | mesoLG 0.48 | troph 4/4 μ2.36 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.392 θ=0.238 γ=0.370]
step  6420 | loss 4.6842 | lm 4.6842 | ppl 108.2 | gnorm 0.726 | lr 1.11e-04 | 89866 tok/s | Φ 0.240 | λ₁ 0.352 | ign 0.71 | mesoLG 0.50 | troph 4/4 μ2.34 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.350 θ=0.242 γ=0.408]
step  6440 | loss 4.7120 | lm 4.7120 | ppl 111.3 | gnorm 0.707 | lr 1.10e-04 | 90182 tok/s | Φ 0.238 | λ₁ 0.352 | ign 0.74 | mesoLG 0.51 | troph 4/4 μ2.34 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.323 θ=0.307 γ=0.370]
step  6460 | loss 4.7407 | lm 4.7407 | ppl 114.5 | gnorm 0.844 | lr 1.09e-04 | 89533 tok/s | Φ 0.240 | λ₁ 0.352 | ign 0.73 | mesoLG 0.51 | troph 4/4 μ2.33 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.251 θ=0.311 γ=0.438]
step  6480 | loss 4.5663 | lm 4.5663 | ppl 96.2 | gnorm 0.589 | lr 1.09e-04 | 89629 tok/s | Φ 0.239 | λ₁ 0.352 | ign 0.76 | mesoLG 0.47 | troph 4/4 μ2.32 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.353 θ=0.255 γ=0.392]
